"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04611","04611","Platelet activation","4/89","44/3090",0.0909090909090909,3.15628192032686,2.48049233872861,0.0363294578181816,0.0837620628222991,0.0463460806439172,"K06069/K04353/K07836/K04456",4
"04728","04728","Dopaminergic synapse","4/89","44/3090",0.0909090909090909,3.15628192032686,2.48049233872861,0.0363294578181816,0.0837620628222991,0.0463460806439172,"K02677/K19662/K19663/K04456",4
"04918","04918","Thyroid hormone synthesis","3/89","26/3090",0.115384615384615,4.00605012964564,2.650388094172,0.0372275834765774,0.0837620628222991,0.0463460806439172,"K02677/K19662/K19663",3
"05221","05221","Acute myeloid leukemia","3/89","26/3090",0.115384615384615,4.00605012964564,2.650388094172,0.0372275834765774,0.0837620628222991,0.0463460806439172,"K07827/K07828/K04456",3
"05230","05230","Central carbon metabolism in cancer","3/89","26/3090",0.115384615384615,4.00605012964564,2.650388094172,0.0372275834765774,0.0837620628222991,0.0463460806439172,"K07827/K07828/K04456",3
"05416","05416","Viral myocarditis","2/89","11/3090",0.181818181818182,6.31256384065373,3.03925136107039,0.0381065007835133,0.0849230588889725,0.0469884671315503,"K06265/K17751",2
"01522","01522","Endocrine resistance","4/89","45/3090",0.0888888888888889,3.08614232209738,2.42732261391376,0.039022817920139,0.0853396204982479,0.047218953312121,"K04448/K07827/K07828/K04456",4
"04820","04820","Cytoskeleton in muscle cells","4/89","45/3090",0.0888888888888889,3.08614232209738,2.42732261391376,0.039022817920139,0.0853396204982479,0.047218953312121,"K06826/K06265/K10352/K17751",4
"04970","04970","Salivary secretion","3/89","27/3090",0.111111111111111,3.85767790262172,2.56798581247463,0.0410312979201392,0.088901145493635,0.0491895676820382,"K02677/K19662/K19663",3
"04360","04360","Axon guidance","4/89","47/3090",0.0851063829787234,2.95481711690175,2.32527887302025,0.0447451094123035,0.0949153934286328,0.0525172892115242,"K02677/K07827/K07828/K06268",4
"05164","05164","Influenza A","4/89","47/3090",0.0851063829787234,2.95481711690175,2.32527887302025,0.0447451094123035,0.0949153934286328,0.0525172892115242,"K02677/K19662/K02084/K04456",4
"05213","05213","Endometrial cancer","3/89","28/3090",0.107142857142857,3.7199036918138,2.48943567400206,0.0450239686776848,0.0949153934286328,0.0525172892115242,"K07827/K07828/K04456",3
"04218","04218","Cellular senescence","5/89","71/3090",0.0704225352112676,2.44500712137997,2.12098972703085,0.0519946258421334,0.107831752172029,0.0596639924298676,"K07827/K07828/K06268/K04456/K03362",5
"04950","04950","Maturity onset diabetes of the young","2/89","13/3090",0.153846153846154,5.34140017286085,2.70090125708258,0.052072598271108,0.107831752172029,0.0596639924298676,"K19521/K08031",2
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","5/89","73/3090",0.0684931506849315,2.3780206249038,2.0516366682062,0.0573856088536933,0.11714562800599,0.0648174190046638,"K04448/K07827/K07828/K06268/K04456",5
"04144","04144","Endocytosis","7/89","121/3090",0.0578512396694215,2.008543040208,1.94873588639093,0.0575715693191831,0.11714562800599,0.0648174190046638,"K06069/K04678/K10591/K13305/K05632/K05633/K07941",7
