"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.0017565169842888,0.835308901285451,0.007,0.003,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000020l.700"
0.00189788560559116,0.270926697332199,0.021,0.014,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001427"
0.00201355020101616,1.90556187704729,0.002,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-003101#XLOC-003101"
0.00205429330310405,0.0526986829792637,0.973,0.97,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003886"
0.00206061140459697,0.0999076526708669,0.059,0.048,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003410"
0.00213880707044749,0.194549991756159,0.041,0.031,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002193"
0.0021863350464,0.088615214077767,0.018,0.012,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001574"
0.0022354461488424,1.01820492951192,0.003,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0008210"
0.00229010585383898,0.167700637163754,0.038,0.029,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002114"
0.00230570074356322,0.751815158197836,0.009,0.005,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-004965#XLOC-004965"
0.00236649826657039,0.0428385717947291,0.018,0.026,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001754"
0.00237538281289538,0.435850939926647,0.01,0.006,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000004l.754"
0.00244734260264558,0.573322699182806,0.023,0.016,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004445"
0.00248125107298588,0.120557220474929,0.029,0.021,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0011623"
0.00248859626444037,1.61493357032849,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000004l.173"
0.00252522120341368,1.42854366130877,0.002,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-027134#XLOC-027134"
0.00254906204586262,0.145293215667512,0.055,0.044,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004432"
0.00256179766064776,0.140734023382243,0.299,0.276,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003694"
0.00256932618569942,0.216891553674269,0.05,0.04,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003078"
0.00262752627887241,0.200009764767509,0.095,0.081,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004307"
0.00267195849825891,0.798090777282901,0.004,0.002,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000009l.909"
0.00268592339075972,0.629050904868479,0.01,0.006,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000035l.221"
0.00269878829881052,0.256614173029643,0.021,0.015,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002694"
0.002718481963301,0.306731749476438,0.027,0.02,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005914"
0.00282599394358823,0.278473722969373,0.028,0.021,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002731"
0.00284772754569508,1.2473724123832,0.002,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-026602#FGF8-HUMAN#P55075"
0.0029506880363997,0.123958559598276,0.068,0.056,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006477"
0.00300029479277602,0.362393171192827,0.025,0.018,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005703"
0.00300912285911398,1.49876322486563,0.003,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-006927#XLOC-006927"
0.0030749055559847,0.0943885816748791,0.057,0.046,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0013691"
0.00324770491656464,0.170876645592849,0.062,0.051,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003433"
0.00326680306584178,0.026072567947631,0.121,0.104,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004721"
0.00327817739042784,0.0421886254514208,0.066,0.054,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005943"
0.00344862287422747,0.823276955414149,0.005,0.002,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006343"
0.00347039647502981,0.204968692628871,0.015,0.01,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0013621"
0.00365765688151478,0.0844787590232834,0.095,0.08,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001681"
0.0037089428650968,0.331160030474065,0.018,0.012,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005369"
0.00374370831096589,2.4435871034628,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000016l.768-1"
0.00374592039071643,2.21290343688767,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004464"
0.00380860181022668,0.0408159124212432,0.107,0.092,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003408"
0.00387526321029618,1.45178091847268,0.002,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-017622#XLOC-017622"
0.0040737467027587,0.0291037327433786,0.11,0.094,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006427"
0.00410908219361555,0.336277844502389,0.026,0.02,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004499"
0.00417895629752954,0.422009091360726,0.019,0.013,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003728"
0.00428178305449733,0.00363913523827702,0.159,0.139,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0000716"
0.00434412046810651,0.102129368599592,0.053,0.043,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002568"
0.00437450801259179,0.17220435943557,0.051,0.041,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002428"
0.00446770167334234,1.50843900929266,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001082"
0.00450397165442999,0.204522415963789,0.04,0.032,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006009"
0.00454455163092447,4.35106520616855,0,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000007l.163"
0.00454759699661974,2.50071317525425,0,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-008231#XLOC-008231"
0.00454759699661974,2.9736993983484,0,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000002l.347"
0.00454759699661974,2.29082275156934,0,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000013l.635"
0.00454759699661974,3.10555072461313,0,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000023l.396"
0.00457677890241935,0.0291779014164177,0.03,0.023,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0009597"
0.00463372012132762,0.178986305547883,0.031,0.024,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005755"
0.0048434430390153,0.116502341626268,0.032,0.024,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005876"
0.00494901859956196,0.322343019724721,0.016,0.011,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003365"
0.00500910107249189,0.778281553678682,0.003,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000018l.822"
0.00506671251478275,0.365505631149743,0.009,0.005,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004054"
0.00510711617697873,0.00698136549885575,0.086,0.072,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002487"
0.00541987852773819,0.613139308767409,0.007,0.004,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003735"
0.00546060932136293,3.57415792456628,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000028l.732"
0.00547913169064828,0.0509772172382961,0.068,0.056,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004657"
0.00550279997979145,0.2042410722287,0.015,0.01,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-006283#XLOC-006283"
0.00561145958565198,0.886423851038104,0.006,0.003,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000012l.811-1"
0.00569668458134798,0.339280950299805,0.023,0.017,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0000690"
0.00573123425714532,0.317410897131235,0.042,0.033,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004968"
0.00586869702246892,0.534261617732303,0.011,0.007,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005232"
0.00589525913973533,0.208454486102949,0.02,0.014,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003461"
0.00611058881029945,0.442241435531769,0.012,0.008,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0009764"
0.00615489852620887,0.0895553045399751,0.056,0.046,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001279"
0.00617284037311595,0.0559770479080028,0.084,0.071,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004379"
0.00624570382624485,0.28972178767404,0.017,0.012,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001089"
0.00626077129107016,0.16218532325355,0.034,0.026,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005292"
0.00627728252679031,0.19417920334397,0.049,0.039,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004939"
0.00642197408277155,0.196038588803721,0.049,0.04,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004953"
0.00656160608933455,0.420803345984345,0.005,0.003,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0013749"
0.00661847945658315,0.307105079731664,0.789,0.811,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003314"
0.00661921913463274,0.605958514124015,0.004,0.002,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006629"
0.00702140650892279,1.22570206561672,0.005,0.002,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-007171#XLOC-007171"
0.0070619140100839,1.75333337837969,0.002,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000024l.606"
0.00707022792431232,1.58166175932008,0.002,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000003l.1168"
0.00723994984711259,0.783129894581639,0.009,0.005,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002924"
0.00744375235924503,0.156486600348225,0.014,0.01,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006422"
0.00747856287607781,0.158230943338873,0.051,0.041,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002057"
0.00747884629801273,0.0586286822017481,0.05,0.04,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004211"
0.00750032266200086,1.34206250010292,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000007l.196"
0.00752527714584909,0.0798570548184294,0.047,0.038,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003261"
0.0076124372866241,0.201732003117089,0.015,0.01,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-025543#XLOC-025543"
0.00768474007863499,0.439829954537603,0.018,0.013,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0007308"
0.00770750835915584,1.12074125009804,0.004,0.002,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0011475"
0.00771350040368556,0.244732299202417,0.019,0.014,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005250"
0.00775798411924681,0.595208317488579,0.009,0.005,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002910"
0.00793097366701042,0.112542854255232,0.023,0.017,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005383"
0.00805608639464984,0.835694232966082,0.003,0.001,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0013477"
0.0080822530627388,0.219277796434501,0.044,0.036,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004749"
0.00809985726736493,0.0495452243970782,0.278,0.254,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0005453"
0.00824086445222813,0.165757552085367,0.024,0.018,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0001622"
0.00825261543196135,0.203890506690479,0.036,0.028,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0008126"
0.00829105576914513,0.270660351799821,0.008,0.005,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002713"
0.00829718423873215,0.0168314963295518,0.114,0.099,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0013289"
0.00833605397816365,0.661242022081005,0.01,0.006,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006435"
0.00842310568601043,0.506989425256116,0.019,0.014,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004873"
0.00850274508473799,0.153078032869443,0.041,0.033,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0009596"
0.00852852920389414,1.35026905166404,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000009l.977"
0.00852852920389414,1.58102852180098,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000020l.722"
0.00853146875581812,1.30272345201886,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0008801"
0.00860006952782544,1.6281274076778,0.001,0,1,"Auco_CN, Cnidocytes/Nematocyte cell","gene-evm.model.ptg000005l.849"
0.00870059489193656,0.0766316392735036,0.059,0.049,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0004469"
0.00905645688596544,0.970164021561128,0.962,0.982,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0000353"
0.00915191241384022,0.207858637722859,0.025,0.018,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0002117"
0.00919179044703286,0.259191760845035,0.019,0.014,1,"Auco_CN, Cnidocytes/Nematocyte cell","XLOC-014400#XLOC-014400"
0.00924933130498108,0.56395386276666,0.01,0.006,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006418"
0.00928791627527295,0.33907264444925,0.015,0.01,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006339"
0.00950925559805867,0.0584641706107192,0.037,0.029,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006278"
0.00979317171790115,0.565025417244798,0.011,0.007,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0006269"
0.00998797638212697,0.888461740873799,0.006,0.003,1,"Auco_CN, Cnidocytes/Nematocyte cell","OG0003181"
0,5.84267509627812,0.71,0.081,0,"Auco_HA, Hair cell","OG0013847"
0,3.87674782024803,0.676,0.081,0,"Auco_HA, Hair cell","OG0013165"
0,4.77083584659588,0.719,0.127,0,"Auco_HA, Hair cell","OG0002180"
0,3.52371667089793,0.827,0.247,0,"Auco_HA, Hair cell","OG0013150"
0,7.98803643390637,0.671,0.103,0,"Auco_HA, Hair cell","OG0009719"
0,5.56584123846844,0.637,0.091,0,"Auco_HA, Hair cell","OG0008192"
0,4.76058571645665,0.637,0.113,0,"Auco_HA, Hair cell","OG0002220"
0,5.44021608548251,0.53,0.024,0,"Auco_HA, Hair cell","OG0011294"
0,6.75309155902748,0.522,0.019,0,"Auco_HA, Hair cell","OG0013143"
0,4.40779913919022,0.571,0.086,0,"Auco_HA, Hair cell","OG0014102"
0,5.1355330490417,0.512,0.034,0,"Auco_HA, Hair cell","OG0011460"
0,5.67672737487719,0.513,0.037,0,"Auco_HA, Hair cell","OG0011449"
0,6.54872545417838,0.489,0.013,0,"Auco_HA, Hair cell","OG0011499"
0,6.60771018141812,0.487,0.029,0,"Auco_HA, Hair cell","OG0013235"
0,2.62027729065116,0.774,0.325,0,"Auco_HA, Hair cell","OG0000373"
0,3.95543241787037,0.488,0.042,0,"Auco_HA, Hair cell","OG0011508"
0,5.15193933487647,0.54,0.098,0,"Auco_HA, Hair cell","OG0000612"
0,4.00114530259947,0.515,0.086,0,"Auco_HA, Hair cell","OG0011435"
0,3.21955606083192,0.506,0.093,0,"Auco_HA, Hair cell","XLOC-023153#XLOC-023153"
0,4.33079126058872,0.461,0.068,0,"Auco_HA, Hair cell","OG0003423"
0,6.49665356188266,0.672,0.295,0,"Auco_HA, Hair cell","OG0000114"
0,3.67758936512196,0.547,0.171,0,"Auco_HA, Hair cell","OG0000431"
0,2.97921718803239,0.481,0.11,0,"Auco_HA, Hair cell","OG0003019"
0,3.61455751959904,0.485,0.134,0,"Auco_HA, Hair cell","OG0013570"
0,4.92967564201725,0.368,0.025,0,"Auco_HA, Hair cell","OG0008878"
0,2.94730028969028,0.448,0.108,0,"Auco_HA, Hair cell","gene-evm.model.ptg000023l.166#gene-evm.model.ptg000023l.166"
0,4.13328472846093,0.428,0.101,0,"Auco_HA, Hair cell","OG0000267"
0,4.23913063953737,0.35,0.051,0,"Auco_HA, Hair cell","OG0003232"
0,3.89016321924465,0.332,0.034,0,"Auco_HA, Hair cell","OG0009648"
0,5.0740457270644,0.31,0.015,0,"Auco_HA, Hair cell","OG0013152"
0,5.16354538161556,0.313,0.02,0,"Auco_HA, Hair cell","OG0001952"
0,4.0370769340402,0.311,0.027,0,"Auco_HA, Hair cell","OG0008839"
0,2.73728126132249,0.349,0.068,0,"Auco_HA, Hair cell","OG0001403"
0,2.56303173105522,0.334,0.068,0,"Auco_HA, Hair cell","OG0008731"
0,4.26193487568675,0.289,0.031,0,"Auco_HA, Hair cell","OG0004321"
0,5.33579712091452,0.262,0.008,0,"Auco_HA, Hair cell","OG0006229"
0,4.94376744775801,0.265,0.015,0,"Auco_HA, Hair cell","OG0013211"
0,4.72005418859962,0.259,0.017,0,"Auco_HA, Hair cell","OG0002223"
0,5.80464320307715,0.251,0.013,0,"Auco_HA, Hair cell","gene-evm.model.ptg000022l.434-1"
0,2.98189374993811,0.27,0.037,0,"Auco_HA, Hair cell","OG0013450"
0,3.54615985985662,0.264,0.033,0,"Auco_HA, Hair cell","OG0004004"
0,4.2959259852132,0.249,0.018,0,"Auco_HA, Hair cell","OG0004619"
0,3.29133754144498,0.27,0.042,0,"Auco_HA, Hair cell","OG0008784"
0,4.03233765644127,0.257,0.03,0,"Auco_HA, Hair cell","OG0004665"
0,6.12399026216552,0.207,0.004,0,"Auco_HA, Hair cell","OG0013131"
0,4.29822686194331,0.212,0.016,0,"Auco_HA, Hair cell","OG0014124"
0,3.75853437770575,0.21,0.022,0,"Auco_HA, Hair cell","OG0009585"
0,4.65244705874546,0.192,0.01,0,"Auco_HA, Hair cell","XLOC-003704#XLOC-003704"
0,3.46887618430549,0.202,0.023,0,"Auco_HA, Hair cell","OG0002583"
0,5.13699430330289,0.185,0.01,0,"Auco_HA, Hair cell","OG0011510"
0,3.47585544137377,0.198,0.024,0,"Auco_HA, Hair cell","OG0004220"
0,5.24123696753426,0.18,0.007,0,"Auco_HA, Hair cell","OG0009711"
0,5.64701665251696,0.174,0.006,0,"Auco_HA, Hair cell","OG0009846"
0,4.82064921228211,0.177,0.009,0,"Auco_HA, Hair cell","XLOC-020259#ANXA4-MOUSE#P97429"
0,3.42959840772129,0.183,0.018,0,"Auco_HA, Hair cell","OG0009701"
0,6.17528327211414,0.168,0.004,0,"Auco_HA, Hair cell","OG0000062"
0,5.18631531788937,0.166,0.006,0,"Auco_HA, Hair cell","OG0013565"
0,3.84617674949518,0.176,0.016,0,"Auco_HA, Hair cell","OG0013242"
0,5.65804753548226,0.162,0.005,0,"Auco_HA, Hair cell","XLOC-019516#CALM-WHEAT#P04464"
0,4.34555465601464,0.171,0.015,0,"Auco_HA, Hair cell","OG0013569"
0,5.89090348822178,0.157,0.003,0,"Auco_HA, Hair cell","OG0011520"
0,4.4809221538619,0.162,0.009,0,"Auco_HA, Hair cell","OG0009592"
0,4.14616436806494,0.165,0.014,0,"Auco_HA, Hair cell","OG0011310"
0,4.81453406333914,0.154,0.007,0,"Auco_HA, Hair cell","OG0008732"
0,3.81078226410659,0.151,0.015,0,"Auco_HA, Hair cell","XLOC-015126#XLOC-015126"
0,3.74789218683364,0.139,0.011,0,"Auco_HA, Hair cell","OG0013890"
0,4.77066157536626,0.118,0.007,0,"Auco_HA, Hair cell","XLOC-009389#XLOC-009389"
0,4.58077374304795,0.117,0.008,0,"Auco_HA, Hair cell","OG0000477"
0,4.37495239549659,0.116,0.007,0,"Auco_HA, Hair cell","XLOC-022153#XLOC-022153"
0,4.93610890551883,0.114,0.005,0,"Auco_HA, Hair cell","XLOC-025543#XLOC-025543"
0,5.18671938179726,0.112,0.004,0,"Auco_HA, Hair cell","OG0013677"
0,4.33390628662111,0.106,0.006,0,"Auco_HA, Hair cell","XLOC-022005#XLOC-022005"
0,4.83072226845523,0.103,0.005,0,"Auco_HA, Hair cell","OG0013244"
0,4.50907207316604,0.097,0.005,0,"Auco_HA, Hair cell","OG0013388"
0,5.20168261298471,0.094,0.003,0,"Auco_HA, Hair cell","OG0008208"
0,4.84536999268269,0.093,0.004,0,"Auco_HA, Hair cell","OG0013273"
0,5.9649116611446,0.069,0.002,0,"Auco_HA, Hair cell","OG0011335"
0,2.57865036588839,0.998,0.99,0,"Auco_HA, Hair cell","OG0000166"
0,1.17361200743937,0.999,0.991,0,"Auco_HA, Hair cell","OG0000723"
2.42074179962389e-301,3.68869181333122,0.149,0.015,2.63062011365128e-297,"Auco_HA, Hair cell","OG0004518"
2.09763463214716e-297,6.20242970250353,0.511,0.181,2.27949955475432e-293,"Auco_HA, Hair cell","OG0000214"
1.24746583176045e-296,6.06593331676804,0.063,0.001,1.35562111937408e-292,"Auco_HA, Hair cell","XLOC-023636#XLOC-023636"
7.7088850726078e-295,4.88294382035852,0.158,0.018,8.3772454084029e-291,"Auco_HA, Hair cell","OG0001886"
9.11065198007376e-295,5.19796337128148,0.075,0.003,9.90054550674615e-291,"Auco_HA, Hair cell","XLOC-000163#XLOC-000163"
3.29720326472308e-294,2.77910610880436,0.3,0.065,3.58307078777457e-290,"Auco_HA, Hair cell","OG0002021"
1.46207130825177e-293,6.18299415150952,0.059,0.001,1.5888328906772e-289,"Auco_HA, Hair cell","OG0013652"
1.34615918917638e-289,3.55176917382667,0.186,0.025,1.46287119087797e-285,"Auco_HA, Hair cell","OG0005304"
9.29850440418669e-288,2.66127060802751,0.31,0.07,1.01046847360297e-283,"Auco_HA, Hair cell","OG0001643"
3.10947138233621e-277,5.02953849493042,0.227,0.04,3.37906255118475e-273,"Auco_HA, Hair cell","OG0000365"
1.67780934023732e-276,3.44859461255566,0.161,0.02,1.82327541003589e-272,"Auco_HA, Hair cell","OG0006199"
1.53404389798747e-267,2.13200101299923,0.433,0.136,1.66704550394298e-263,"Auco_HA, Hair cell","OG0014162"
6.1638426578174e-258,4.48459486680391,0.077,0.004,6.69824781625017e-254,"Auco_HA, Hair cell","XLOC-012362#XLOC-012362"
1.45209778472138e-256,5.07429935994266,0.076,0.004,1.57799466265673e-252,"Auco_HA, Hair cell","OG0008119"
1.02212147441587e-253,2.13129234059654,0.681,0.363,1.11073940624772e-249,"Auco_HA, Hair cell","OG0000229"
1.12127955503211e-253,4.65891672874004,0.119,0.011,1.21849449245339e-249,"Auco_HA, Hair cell","OG0013616"
2.48614445835313e-251,4.42510958378138,0.247,0.05,2.70169318289235e-247,"Auco_HA, Hair cell","OG0001820"
7.638852683294e-247,4.75633173070734,0.076,0.004,8.30114121093559e-243,"Auco_HA, Hair cell","OG0013243"
4.54487934494819e-246,1.78821482753523,0.88,0.716,4.9389203841552e-242,"Auco_HA, Hair cell","OG0000393"
5.08604977931226e-241,1.96853206761633,0.649,0.339,5.52701029517863e-237,"Auco_HA, Hair cell","OG0000423"
9.35213600569976e-235,3.21712750144147,0.218,0.042,1.01629661973939e-230,"Auco_HA, Hair cell","OG0000555"
8.55276476785034e-234,4.12182648969931,0.089,0.006,9.29428947322296e-230,"Auco_HA, Hair cell","XLOC-003610#XLOC-003610"
1.4878750243882e-233,2.86527189756083,0.147,0.019,1.61687378900266e-229,"Auco_HA, Hair cell","OG0003327"
1.06045626199143e-230,1.51041127859653,0.206,0.038,1.15239781990609e-226,"Auco_HA, Hair cell","OG0000064"
6.17200031939407e-230,0.775503422059563,0.912,0.673,6.70711274708553e-226,"Auco_HA, Hair cell","OG0000358"
2.48487820730408e-229,4.81243770543741,0.06,0.002,2.70031714787735e-225,"Auco_HA, Hair cell","OG0008276"
2.25740694606055e-227,4.49730987524195,0.069,0.003,2.453124128284e-223,"Auco_HA, Hair cell","OG0014171"
