"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0035270","GO:0035270","6/218","104/13513",0.0576923076923077,3.57612914608327,3.37699175054533,0.00673204512129421,0.0536465805274805,0.0443851252815908,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/XLOC-030607/XLOC-037144/XLOC-039364",6,"endocrine system development","BP"
"GO:1902495","GO:1902495","6/218","104/13513",0.0576923076923077,3.57612914608327,3.37699175054533,0.00673204512129421,0.0536465805274805,0.0443851252815908,"TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-039189",6,"transmembrane transporter complex","CC"
"GO:0010812","GO:0010812","4/218","47/13513",0.0851063829787234,5.27542455592426,3.7596963038506,0.00683318614183463,0.0541457820196643,0.0447981454695222,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"negative regulation of cell-substrate adhesion","BP"
"GO:0035577","GO:0035577","4/218","47/13513",0.0851063829787234,5.27542455592426,3.7596963038506,0.00683318614183463,0.0541457820196643,0.0447981454695222,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020",4,"azurophil granule membrane","CC"
"GO:0016311","GO:0016311","9/218","209/13513",0.0430622009569378,2.66926386023441,3.1142316214751,0.00687931638700528,0.054358193810803,0.0449738868470393,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-005308/XLOC-042751/XLOC-005639/XLOC-042948/XLOC-014842",9,"dephosphorylation","BP"
"GO:0050878","GO:0050878","10/218","248/13513",0.0403225806451613,2.49944510210121,3.05173400814725,0.00704507430636949,0.0555120280779199,0.0459285251109626,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031271/XLOC-018937/XLOC-030607/XLOC-041707/XLOC-043736/XLOC-008328",10,"regulation of body fluid levels","BP"
"GO:0001882","GO:0001882","8/218","174/13513",0.0459770114942529,2.84994200147633,3.14495904994369,0.00727747817458916,0.056737673356271,0.0469425770541715,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/TRINITY-DN4497-c1-g2-i1/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-002029",8,"nucleoside binding","MF"
"GO:0007162","GO:0007162","8/218","174/13513",0.0459770114942529,2.84994200147633,3.14495904994369,0.00727747817458916,0.056737673356271,0.0469425770541715,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-041703/XLOC-039364/XLOC-011872/XLOC-007077",8,"negative regulation of cell adhesion","BP"
"GO:0007369","GO:0007369","9/218","211/13513",0.042654028436019,2.64396278099048,3.08190062650405,0.00730470590070835,0.056737673356271,0.0469425770541715,"XLOC-039389/XLOC-041703/XLOC-040606/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",9,"gastrulation","BP"
"GO:0048024","GO:0048024","7/218","139/13513",0.0503597122302158,3.12160913471058,3.21948207592947,0.00732483400133758,0.056737673356271,0.0469425770541715,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"regulation of mRNA splicing, via spliceosome","BP"
"GO:0070207","GO:0070207","3/218","25/13513",0.12,7.43834862385321,4.12586115760992,0.00733057582248349,0.056737673356271,0.0469425770541715,"TRINITY-DN43115-c0-g1-i1/TRINITY-DN43115-c0-g1-i2/XLOC-013555",3,"protein homotrimerization","BP"
"GO:0021545","GO:0021545","4/218","48/13513",0.0833333333333333,5.16551987767584,3.70194997106355,0.00736198036794842,0.056737673356271,0.0469425770541715,"XLOC-018937/XLOC-030607/XLOC-011872/XLOC-001017",4,"cranial nerve development","BP"
"GO:0071300","GO:0071300","4/218","48/13513",0.0833333333333333,5.16551987767584,3.70194997106355,0.00736198036794842,0.056737673356271,0.0469425770541715,"XLOC-000456/XLOC-031713/XLOC-039364/XLOC-004670",4,"cellular response to retinoic acid","BP"
"GO:0071384","GO:0071384","4/218","48/13513",0.0833333333333333,5.16551987767584,3.70194997106355,0.00736198036794842,0.056737673356271,0.0469425770541715,"TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-002029/XLOC-007077",4,"cellular response to corticosteroid stimulus","BP"
"GO:0045727","GO:0045727","7/218","140/13513",0.05,3.0993119266055,3.19720484836574,0.00760770770078929,0.0584712616456838,0.0483768815831036,"XLOC-037144/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"positive regulation of translation","BP"
"GO:0032561","GO:0032561","8/218","176/13513",0.0454545454545455,2.8175562969141,3.10784266262154,0.0077754211061713,0.0595974375249587,0.0493086363566463,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/TRINITY-DN4497-c1-g2-i1/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-002029",8,"guanyl ribonucleotide binding","MF"
"GO:0099003","GO:0099003","8/218","177/13513",0.0451977401129944,2.80163789975639,3.08947896927469,0.00803380615824801,0.0612312301142532,0.050660373746932,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-034177",8,"vesicle-mediated transport in synapse","BP"
"GO:0006140","GO:0006140","6/218","108/13513",0.0555555555555556,3.44367991845056,3.26487593486118,0.00805346575921588,0.0612312301142532,0.050660373746932,"TRINITY-DN8986-c0-g1-i1/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",6,"regulation of nucleotide metabolic process","BP"
"GO:0007405","GO:0007405","5/218","77/13513",0.0649350649350649,4.02508042416299,3.40871886738909,0.00805387669472936,0.0612312301142532,0.050660373746932,"XLOC-031237/TRINITY-DN4056-c0-g1-i1/TRINITY-DN4056-c0-g1-i2/TRINITY-DN4056-c0-g1-i3/XLOC-030920",5,"neuroblast proliferation","BP"
"GO:0015459","GO:0015459","3/218","26/13513",0.115384615384615,7.15225829216655,4.02075351032968,0.00818950921517505,0.0619276597373317,0.0512365729336503,"XLOC-039189/TRINITY-DN5980-c0-g1-i1/XLOC-023657",3,"potassium channel regulator activity","MF"
"GO:0090103","GO:0090103","3/218","26/13513",0.115384615384615,7.15225829216655,4.02075351032968,0.00818950921517505,0.0619276597373317,0.0512365729336503,"XLOC-018937/XLOC-030607/XLOC-039364",3,"cochlea morphogenesis","BP"
"GO:0003729","GO:0003729","12/218","335/13513",0.0358208955223881,2.22040257428454,2.89630744898271,0.0082650604570324,0.0623314076826599,0.0515706185141771,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",12,"mRNA binding","MF"
"GO:0019001","GO:0019001","8/218","178/13513",0.0449438202247191,2.78589836099371,3.07124260714576,0.00829859430720349,0.062416967342683,0.0516414072986967,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/TRINITY-DN4497-c1-g2-i1/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-002029",8,"guanyl nucleotide binding","MF"
"GO:1990351","GO:1990351","6/218","109/13513",0.055045871559633,3.41208652470331,3.23767175159436,0.00841102953582901,0.0630939362247653,0.0522015054139451,"TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-039189",6,"transporter complex","CC"
"GO:0030518","GO:0030518","4/218","50/13513",0.08,4.95889908256881,3.59114056505788,0.00849894889420565,0.0634152340567653,0.0524673349297465,"XLOC-012818/XLOC-031713/XLOC-001017/XLOC-002029",4,"nuclear receptor-mediated steroid hormone signaling pathway","BP"
"GO:0050775","GO:0050775","4/218","50/13513",0.08,4.95889908256881,3.59114056505788,0.00849894889420565,0.0634152340567653,0.0524673349297465,"TRINITY-DN4497-c1-g2-i1/XLOC-008328/TRINITY-DN5980-c0-g1-i1/XLOC-023657",4,"positive regulation of dendrite morphogenesis","BP"
"GO:0051260","GO:0051260","9/218","218/13513",0.0412844036697248,2.55906489352748,2.97161240457611,0.00895378098258496,0.0666322378413002,0.0551289606028832,"TRINITY-DN43115-c0-g1-i1/TRINITY-DN43115-c0-g1-i2/XLOC-013555/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",9,"protein homooligomerization","BP"
"GO:0060042","GO:0060042","3/218","27/13513",0.111111111111111,6.88735983690112,3.92107166088174,0.009105186854392,0.0675801863361601,0.0559132568672704,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-039364",3,"retina morphogenesis in camera-type eye","BP"
"GO:0043488","GO:0043488","6/218","111/13513",0.0540540540540541,3.35060748822217,3.18420259666949,0.00916013538640982,0.0678091074788706,0.0561026574497289,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",6,"regulation of mRNA stability","BP"
"GO:0017148","GO:0017148","7/218","146/13513",0.0479452054794521,2.97194294332035,3.06759268106484,0.00947759282559631,0.0699749832504001,0.0578946200784458,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"negative regulation of translation","BP"
"GO:0022838","GO:0022838","8/218","183/13513",0.0437158469945355,2.70978091943651,2.98191205409484,0.0097219274672197,0.071388001404191,0.0590636971596783,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,NA,NA
"GO:0003073","GO:0003073","4/218","52/13513",0.0769230769230769,4.7681721947777,3.48608237024332,0.00974510932783837,0.071388001404191,0.0590636971596783,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"regulation of systemic arterial blood pressure","BP"
"GO:0030856","GO:0030856","4/218","52/13513",0.0769230769230769,4.7681721947777,3.48608237024332,0.00974510932783837,0.071388001404191,0.0590636971596783,"XLOC-039389/XLOC-031713/XLOC-039364/XLOC-011872",4,"regulation of epithelial cell differentiation","BP"
"GO:0033267","GO:0033267","12/218","344/13513",0.0348837209302326,2.16231064646896,2.79620451450805,0.0100749896194426,0.0734466480400762,0.0607669425100037,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-039189/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-034177",12,NA,NA
"GO:0030316","GO:0030316","3/218","28/13513",0.107142857142857,6.64138269986894,3.82633505786118,0.0100783526994203,0.0734466480400762,0.0607669425100037,"TRINITY-DN2097-c0-g1-i2/TRINITY-DN2097-c0-g1-i8/XLOC-033965",3,"osteoclast differentiation","BP"
"GO:0003013","GO:0003013","10/218","262/13513",0.0381679389312977,2.36588696687443,2.85880790281898,0.0101598485726278,0.0738492352320463,0.0611000277276758,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031271/XLOC-000456/XLOC-031713/XLOC-011193/TRINITY-DN5980-c0-g1-i1/XLOC-023657",10,"circulatory system process","BP"
"GO:0030334","GO:0030334","15/218","477/13513",0.0314465408805031,1.94925278402862,2.70279301209992,0.0105860027635125,0.0758539480669142,0.0627586503174911,"XLOC-005308/TRINITY-DN4497-c1-g2-i1/XLOC-039389/TRINITY-DN11120-c0-g1-i3/XLOC-041290/XLOC-003583/XLOC-035837/XLOC-041703/XLOC-039364/XLOC-035249/TRINITY-DN3444-c0-g1-i5/XLOC-003165/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-008513",15,"regulation of cell migration","BP"
"GO:0001967","GO:0001967","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-000456/XLOC-001017",2,"suckling behavior","BP"
"GO:0010511","GO:0010511","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-031237/XLOC-033362",2,"regulation of phosphatidylinositol biosynthetic process","BP"
"GO:0030432","GO:0030432","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-018937/XLOC-030607",2,"peristalsis","BP"
"GO:0030579","GO:0030579","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"TRINITY-DN11120-c0-g1-i3/XLOC-041290",2,NA,NA
"GO:0031536","GO:0031536","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-018937/XLOC-030607",2,"positive regulation of exit from mitosis","BP"
"GO:0048384","GO:0048384","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"TRINITY-DN7951-c0-g1-i3/XLOC-005675",2,"retinoic acid receptor signaling pathway","BP"
"GO:0060487","GO:0060487","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-031713/XLOC-039364",2,"lung epithelial cell differentiation","BP"
"GO:0070294","GO:0070294","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"TRINITY-DN5980-c0-g1-i1/XLOC-023657",2,"renal sodium ion absorption","BP"
"GO:0071072","GO:0071072","2/218","10/13513",0.2,12.397247706422,4.61666910122748,0.010705303015487,0.0758539480669142,0.0627586503174911,"XLOC-031237/XLOC-033362",2,"negative regulation of phospholipid biosynthetic process","BP"
"GO:0003682","GO:0003682","13/218","390/13513",0.0333333333333333,2.06620795107034,2.73590838362718,0.0107817828682126,0.0762039075584975,0.063048193392272,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-031713/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-039364/XLOC-011872/XLOC-001017/XLOC-035249/XLOC-002029/XLOC-043514",13,"chromatin binding","MF"
"GO:0015267","GO:0015267","8/218","187/13513",0.0427807486631016,2.65181769121327,2.91257358342074,0.0109855945053947,0.0772561933591879,0.0639188143458621,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"channel activity","MF"
"GO:0022803","GO:0022803","8/218","187/13513",0.0427807486631016,2.65181769121327,2.91257358342074,0.0109855945053947,0.0772561933591879,0.0639188143458621,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"passive transmembrane transporter activity","MF"
"GO:0000980","GO:0000980","4/218","54/13513",0.0740740740740741,4.59157322460075,3.38625066092402,0.0111042610268355,0.0775471375577056,0.0641595304283073,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-011872/XLOC-001017",4,NA,NA
"GO:0035019","GO:0035019","4/218","54/13513",0.0740740740740741,4.59157322460075,3.38625066092402,0.0111042610268355,0.0775471375577056,0.0641595304283073,"XLOC-031713/XLOC-037144/XLOC-039364/XLOC-008234",4,"somatic stem cell population maintenance","BP"
"GO:0048665","GO:0048665","3/218","29/13513",0.103448275862069,6.41236950332173,3.73612122786901,0.0111096681250463,0.0775471375577056,0.0641595304283073,"XLOC-041785/XLOC-011872/XLOC-001017",3,"neuron fate specification","BP"
"GO:0032868","GO:0032868","9/218","227/13513",0.039647577092511,2.45760417087661,2.83595477678445,0.0114717580922974,0.0794861395498958,0.0657637863845753,"XLOC-031237/XLOC-033362/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/TRINITY-DN5980-c0-g1-i1/XLOC-023657",9,"response to insulin","BP"
"GO:0062012","GO:0062012","10/218","267/13513",0.0374531835205993,2.32158196749476,2.79287342621915,0.0114954834525671,0.0794861395498958,0.0657637863845753,"TRINITY-DN8986-c0-g1-i1/TRINITY-DN43115-c0-g1-i1/TRINITY-DN43115-c0-g1-i2/XLOC-013555/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/XLOC-002029",10,"regulation of small molecule metabolic process","BP"
"GO:0007492","GO:0007492","5/218","84/13513",0.0595238095238095,3.68965705548274,3.16634774179504,0.0115004830418797,0.0794861395498958,0.0657637863845753,"XLOC-031713/XLOC-041703/XLOC-040606/TRINITY-DN5980-c0-g1-i1/XLOC-023657",5,"endoderm development","BP"
"GO:0055067","GO:0055067","5/218","84/13513",0.0595238095238095,3.68965705548274,3.16634774179504,0.0115004830418797,0.0794861395498958,0.0657637863845753,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN5980-c0-g1-i1/XLOC-023657",5,NA,NA
"GO:0035150","GO:0035150","7/218","152/13513",0.0460526315789474,2.85462940608402,2.94444433045397,0.0116637238304578,0.0804168018016612,0.0665337806737415,"XLOC-011193/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"regulation of tube size","BP"
"GO:0005938","GO:0005938","10/218","268/13513",0.0373134328358209,2.31291934821306,2.77986277800903,0.0117778732115364,0.0807530695967859,0.0668119957634642,"XLOC-033362/XLOC-012818/XLOC-011193/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-002029",10,"cell cortex","CC"
"GO:0050807","GO:0050807","10/218","268/13513",0.0373134328358209,2.31291934821306,2.77986277800903,0.0117778732115364,0.0807530695967859,0.0668119957634642,"XLOC-033362/XLOC-012818/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-008328",10,"regulation of synapse organization","BP"
"GO:0000989","GO:0000989","4/218","55/13513",0.0727272727272727,4.50809007506255,3.33814896332396,0.0118273248040796,0.0807530695967859,0.0668119957634642,"XLOC-018937/XLOC-030607/XLOC-039644/XLOC-031713",4,NA,NA
"GO:0060349","GO:0060349","4/218","55/13513",0.0727272727272727,4.50809007506255,3.33814896332396,0.0118273248040796,0.0807530695967859,0.0668119957634642,"XLOC-018937/XLOC-030607/XLOC-039364/XLOC-011872",4,"bone morphogenesis","BP"
"GO:0007600","GO:0007600","12/218","353/13513",0.0339943342776204,2.10718091327286,2.69911813184725,0.0121789442140316,0.0829524699130046,0.0686316953159778,"XLOC-041785/XLOC-043736/XLOC-005514/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-039189/XLOC-001017",12,"sensory perception","BP"
"GO:0050770","GO:0050770","8/218","192/13513",0.0416666666666667,2.58275993883792,2.82840205281579,0.0127314071010453,0.0865059134667645,0.0715716783636186,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-030607/XLOC-008328/XLOC-001017/XLOC-034177",8,"regulation of axonogenesis","BP"
"GO:0003215","GO:0003215","2/218","11/13513",0.181818181818182,11.2702251876564,4.36336105624381,0.0129462605922305,0.0871239977175701,0.0720830575910893,"XLOC-000456/XLOC-037144",2,"cardiac right ventricle morphogenesis","BP"
"GO:0014821","GO:0014821","2/218","11/13513",0.181818181818182,11.2702251876564,4.36336105624381,0.0129462605922305,0.0871239977175701,0.0720830575910893,"XLOC-018937/XLOC-030607",2,"phasic smooth muscle contraction","BP"
"GO:0048382","GO:0048382","2/218","11/13513",0.181818181818182,11.2702251876564,4.36336105624381,0.0129462605922305,0.0871239977175701,0.0720830575910893,"TRINITY-DN5980-c0-g1-i1/XLOC-023657",2,"mesendoderm development","BP"
"GO:0060479","GO:0060479","2/218","11/13513",0.181818181818182,11.2702251876564,4.36336105624381,0.0129462605922305,0.0871239977175701,0.0720830575910893,"XLOC-031713/XLOC-039364",2,"lung cell differentiation","BP"
"GO:0061351","GO:0061351","6/218","120/13513",0.05,3.0993119266055,2.95782554896097,0.0131283485025562,0.0881385306388799,0.072922443258766,"XLOC-031237/TRINITY-DN4056-c0-g1-i1/TRINITY-DN4056-c0-g1-i2/TRINITY-DN4056-c0-g1-i3/XLOC-030920/XLOC-011872",6,"neural precursor cell proliferation","BP"
"GO:1903578","GO:1903578","5/218","87/13513",0.0574712643678161,3.56242750184541,3.07030688142426,0.0132445133347326,0.0887067047871492,0.0733925287796834,"TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",5,"regulation of ATP metabolic process","BP"
"GO:0043197","GO:0043197","7/218","156/13513",0.0448717948717949,2.78143378028699,2.86563856900706,0.0133105052621615,0.0889369389607134,0.073583015713562,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-033362/XLOC-012818/XLOC-043736",7,"dendritic spine","CC"
"GO:0031109","GO:0031109","3/218","31/13513",0.0967741935483871,5.99866824504291,3.56781144183025,0.01334899902896,0.0889827826266929,0.073620945006312,"XLOC-006659/TRINITY-DN5980-c0-g1-i1/XLOC-023657",3,"microtubule polymerization or depolymerization","BP"
"GO:0045665","GO:0045665","8/218","194/13513",0.0412371134020619,2.55613354771588,2.79547630376656,0.0134838649040735,0.0896692954495481,0.0741889394124837,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",8,"negative regulation of neuron differentiation","BP"
"GO:0043204","GO:0043204","5/218","88/13513",0.0568181818181818,3.52194537114262,3.03923133382854,0.0138633904001019,0.0917593345776158,0.0759181577080504,"XLOC-005308/XLOC-018937/XLOC-030607/XLOC-043518/XLOC-007077",5,"perikaryon","CC"
"GO:0048806","GO:0048806","5/218","88/13513",0.0568181818181818,3.52194537114262,3.03923133382854,0.0138633904001019,0.0917593345776158,0.0759181577080504,"XLOC-033362/XLOC-018937/XLOC-030607/XLOC-008328/XLOC-035249",5,"genitalia development","BP"
